fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT07,51.621244,-115.608378,238.986541748047,,,23.8367729187012,49.0933494567871,,,,,12,
MT07,51.621244,-115.608378,241.468032836914,,,36.4082946777344,281.652130126953,,,,,12,
PL04,51.621244,-115.608378,286.540924072266,,,72.6268005371094,298.352844238281,,,,,22,
PL04,51.621244,-115.608378,326.705963134766,,,63.5579605102539,307.134796142578,,,,,22,
PL04,51.621244,-115.608378,354.115051269531,,,54.2743301391602,322.674194335938,,,,,22,
PL04,51.621244,-115.608378,370.594299316406,,,28.6243953704834,314.821441650391,,,,,22,
PL04,51.621244,-115.608378,381.192291259766,,,16.2399826049805,253.017730712891,,,,,22,
PL04,51.621244,-115.608378,391.307952880859,,,20.6341342926025,253.536651611328,,,,,22,
PL04,51.621244,-115.608378,407.582275390625,,,17.8333911895752,250.425827026367,,,,,22,
PL04,51.621244,-115.608378,413.716552734375,,,11.6826601028442,262.748992919922,,,,,22,
PL04,51.621244,-115.608378,423.037963867188,,,12.0624351501465,298.247924804688,,,,,22,
PL04,51.621244,-115.608378,427.887512207031,,,10.280200958252,329.481964111328,,,,,22,
PL04,51.621244,-115.608378,430.0,,,4.22973537445068,332.651489257813,,,,,22,
PL04,51.621244,-115.608378,430.478942871094,,,3.85824656486511,112.812164306641,,,,,22,
PL04,51.621244,-115.608378,425.257019042969,,,13.643177986145,55.2752876281738,,,,,22,
PL03,51.621244,-115.608378,415.524597167969,,,20.2150459289551,16.2475318908691,,,,,21,
PL03,51.621244,-115.608378,417.714141845703,,,17.718957901001,329.165985107422,,,,,21,
PL03,51.621244,-115.608378,427.636444091797,,,13.3551244735718,301.117706298828,,,,,21,
PL03,51.621244,-115.608378,432.962036132813,,,6.49110746383667,290.22314453125,,,,,21,
PL03,51.621244,-115.608378,435.759490966797,,,4.28783559799194,330.711639404297,,,,,21,
MT03,51.621244,-115.608378,96.1645584106445,,,21.5787334442139,247.804840087891,,,,,8,
MT03,51.621244,-115.608378,122.810127258301,,,40.4154624938965,258.396118164063,,,,,8,
MT03,51.621244,-115.608378,148.962020874023,,,26.4627475738525,265.58837890625,,,,,8,
MT03,51.621244,-115.608378,157.996948242188,,,11.5703411102295,297.425964355469,,,,,8,
MT03,51.621244,-115.608378,162.658233642578,,,13.509467124939,342.193969726563,,,,,8,
PCH1,51.621244,-115.608378,163.506332397461,,,10.1320953369141,330.419281005859,,,,,1,
PCH1,51.621244,-115.608378,169.328628540039,,,11.5201177597046,253.340347290039,,,,,1,
PL02,51.621244,-115.608378,178.224960327148,,,18.4997043609619,258.080596923828,,,,,20,
PL02,51.621244,-115.608378,193.468353271484,,,17.512300491333,303.533569335938,,,,,20,
PL02,51.621244,-115.608378,197.692672729492,,,9.44393157958984,350.921173095703,,,,,20,
PL02,51.621244,-115.608378,195.455703735352,,,9.74590110778809,37.1945762634277,,,,,20,
PL02,51.621244,-115.608378,189.83544921875,,,41.0301780700684,48.5292091369629,,,,,20,
MT07,51.621244,-115.608378,154.455215454102,,,36.6303749084473,0.75963830947876,,,,,12,
PL02,51.621244,-115.608378,189.187789916992,,,31.3544673919678,267.636352539063,,,,,20,
PL02,51.621244,-115.608378,196.234741210938,,,18.5979595184326,191.778167724609,,,,,20,
PL03,51.621244,-115.608378,194.250595092773,,,9.00034809112549,186.56755065918,,,,,21,
PL03,51.621244,-115.608378,197.60758972168,,,10.9327507019043,221.631225585938,,,,,21,
PL02,51.621244,-115.608378,203.936706542969,,,22.6237754821777,239.041656494141,,,,,20,
PL03,51.621244,-115.608378,223.481018066406,,,25.0113086700439,237.288925170898,,,,,21,
PL02,51.621244,-115.608378,232.002410888672,,,7.44505786895752,222.905288696289,,,,,20,
PL02,51.621244,-115.608378,230.240509033203,,,1.98940432071686,144.569442749023,,,,,20,
PL02,51.621244,-115.608378,230.46435546875,,,7.50559902191162,225.028305053711,,,,,20,
MT03,51.621244,-115.608378,237.321899414063,,,22.40993309021,231.171997070313,,,,,8,
PL02,51.621244,-115.608378,253.746841430664,,,5.75035524368286,182.797592163086,,,,,20,
MT03,51.621244,-115.608378,237.696197509766,,,41.4024848937988,118.848831176758,,,,,8,
MT03,51.621244,-115.608378,205.383911132813,,,45.2282104492188,105.776344299316,,,,,8,
PL02,51.621244,-115.608378,179.650863647461,,,33.605842590332,112.65113067627,,,,,20,
PL02,51.621244,-115.608378,164.023239135742,,,38.0647010803223,167.90461730957,,,,,20,
PL04,51.621244,-115.608378,169.013778686523,,,38.2133750915527,123.929443359375,,,,,22,
PL04,51.621244,-115.608378,121.738502502441,,,67.2512130737305,102.231880187988,,,,,22,
PL04,51.621244,-115.608378,81.3619613647461,,,37.9033088684082,99.7910537719727,,,,,22,
PCH1,51.621244,-115.608378,71.9259719848633,,,7.17920160293579,123.090728759766,,,,,1,
PCH1,51.621244,-115.608378,73.3404922485352,,,5.35110473632813,248.864440917969,,,,,1,
MT07,51.621244,-115.608378,78.582275390625,,,8.03608703613281,214.513092041016,,,,,12,
MT07,51.621244,-115.608378,79.4127578735352,,,8.45054149627686,256.539245605469,,,,,12,
MT07,51.621244,-115.608378,89.5425415039063,,,49.2656097412109,323.045562744141,,,,,12,
MT07,51.621244,-115.608378,118.911392211914,,,69.4354400634766,308.788543701172,,,,,12,
MT07,51.621244,-115.608378,161.72151184082,,,51.6175155639648,310.103302001953,,,,,12,
MT07,51.621244,-115.608378,171.564819335938,,,67.9058685302734,319.253173828125,,,,,12,
MT07,51.621244,-115.608378,220.832244873047,,,99.2139053344727,343.894805908203,,,,,12,
MT07,51.621244,-115.608378,208.269027709961,,,103.844421386719,359.145751953125,,,,,12,
MT07,51.621244,-115.608378,222.89697265625,,,108.103500366211,336.055084228516,,,,,12,
MT07,51.621244,-115.608378,266.781433105469,,,67.9741058349609,310.035980224609,,,,,12,
MT07,51.621244,-115.608378,292.303802490234,,,48.4649505615234,320.504791259766,,,,,12,
MT07,51.621244,-115.608378,307.889587402344,,,42.3113708496094,350.387298583984,,,,,12,
MT07,51.621244,-115.608378,301.726470947266,,,56.5269622802734,345.874328613281,,,,,12,
MT07,51.621244,-115.608378,326.287445068359,,,47.8091011047363,324.309600830078,,,,,12,
MT07,51.621244,-115.608378,338.924041748047,,,43.6190032958984,356.802978515625,,,,,12,
MT07,51.621244,-115.608378,329.531646728516,,,47.8637886047363,17.2550296783447,,,,,12,
MT07,51.621244,-115.608378,319.98974609375,,,41.5513801574707,10.8047904968262,,,,,12,
MT07,51.621244,-115.608378,319.1435546875,,,40.5694236755371,341.252685546875,,,,,12,
MT07,51.621244,-115.608378,337.378631591797,,,51.4452362060547,2.45857977867126,,,,,12,
MT07,51.621244,-115.608378,316.200439453125,,,91.9165878295898,31.3736705780029,,,,,12,
MT07,51.621244,-115.608378,273.560180664063,,,101.23225402832,41.0901832580566,,,,,12,
MT07,51.621244,-115.608378,227.468353271484,,,89.7460861206055,19.6147937774658,,,,,12,
MT07,51.621244,-115.608378,233.38166809082,,,80.3727569580078,343.120910644531,,,,,12,
MT07,51.621244,-115.608378,258.590454101563,,,78.6514739990234,331.402893066406,,,,,12,
PL04,51.621244,-115.608378,283.587738037109,,,68.0585784912109,343.123229980469,,,,,22,
PL04,51.621244,-115.608378,284.940704345703,,,61.5387306213379,343.276062011719,,,,,22,
PL04,51.621244,-115.608378,307.204132080078,,,39.4497299194336,21.556978225708,,,,,22,
MT07,51.621244,-115.608378,265.609985351563,,,44.2948760986328,59.6914749145508,,,,,12,
MT07,51.621244,-115.608378,256.205413818359,,,36.1033020019531,294.81494140625,,,,,12,
MT07,51.621244,-115.608378,309.312622070313,,,67.9574432373047,274.376556396484,,,,,12,
PL04,51.621244,-115.608378,346.570892333984,,,50.8980865478516,276.157196044922,,,,,22,
PL04,51.621244,-115.608378,376.800018310547,,,26.3003978729248,290.909118652344,,,,,22,
PL04,51.621244,-115.608378,379.335998535156,,,7.36752557754517,356.913238525391,,,,,22,
PL04,51.621244,-115.608378,377.3291015625,,,10.7677049636841,211.603546142578,,,,,22,
PL04,51.621244,-115.608378,386.861236572266,,,23.9641609191895,223.477310180664,,,,,22,
PL04,51.621244,-115.608378,399.319183349609,,,22.7708396911621,234.166427612305,,,,,22,
PL04,51.621244,-115.608378,411.481018066406,,,19.5453147888184,265.835052490234,,,,,22,
PL04,51.621244,-115.608378,425.316467285156,,,13.9303102493286,274.560882568359,,,,,22,
PL04,51.621244,-115.608378,430.0,,,3.85094475746155,294.223327636719,,,,,22,
PL04,51.621244,-115.608378,430.0,,,0.0,-1.0,,,,,22,
PL03,51.621244,-115.608378,430.0,,,0.438990771770477,215.312377929688,,,,,21,
PL03,51.621244,-115.608378,430.338409423828,,,2.44255185127258,342.122161865234,,,,,21,
PL03,51.621244,-115.608378,431.0,,,8.90034008026123,356.804809570313,,,,,21,
PL03,51.621244,-115.608378,431.0,,,8.32180213928223,349.618011474609,,,,,21,
PL03,51.621244,-115.608378,433.0,,,3.46191096305847,300.889282226563,,,,,21,
PL03,51.621244,-115.608378,434.962036132813,,,3.77121639251709,276.196990966797,,,,,21,
PL03,51.621244,-115.608378,438.0,,,2.45259857177734,248.248580932617,,,,,21,
PCH1,51.621244,-115.608378,116.924049377441,,,37.4514350891113,337.819305419922,,,,,1,
MT03,51.621244,-115.608378,135.780166625977,,,33.1831169128418,303.863739013672,,,,,8,
MT03,51.621244,-115.608378,153.670883178711,,,23.3066654205322,285.406646728516,,,,,8,
MT03,51.621244,-115.608378,165.745559692383,,,19.3686084747314,287.514953613281,,,,,8,
MT03,51.621244,-115.608378,178.303802490234,,,15.8375072479248,313.761077880859,,,,,8,
PCH1,51.621244,-115.608378,181.0,,,13.4364824295044,13.1477422714233,,,,,1,
PCH1,51.621244,-115.608378,174.227844238281,,,4.51484203338623,25.6053619384766,,,,,1,
PL02,51.621244,-115.608378,178.397857666016,,,20.3592491149902,267.500732421875,,,,,20,
PL02,51.621244,-115.608378,201.353622436523,,,18.6298236846924,267.994934082031,,,,,20,
PL02,51.621244,-115.608378,203.227844238281,,,2.12847948074341,28.4807682037354,,,,,20,
PL02,51.621244,-115.608378,200.0,,,2.90099906921387,344.444854736328,,,,,20,
PL02,51.621244,-115.608378,204.265335083008,,,15.6040678024292,47.2388648986816,,,,,20,
PL02,51.621244,-115.608378,184.72151184082,,,33.8889541625977,34.3332252502441,,,,,20,
MT07,51.621244,-115.608378,178.775039672852,,,4.05162143707275,89.7443542480469,,,,,12,
MT07,51.621244,-115.608378,179.318222045898,,,17.6132278442383,230.422424316406,,,,,12,
PL03,51.621244,-115.608378,196.879821777344,,,16.1527881622314,278.297149658203,,,,,21,
PL03,51.621244,-115.608378,200.634506225586,,,7.72369956970215,312.676788330078,,,,,21,
PL02,51.621244,-115.608378,204.452651977539,,,8.0905818939209,275.641143798828,,,,,20,
PL02,51.621244,-115.608378,211.372055053711,,,19.0666809082031,246.148666381836,,,,,20,
PL02,51.621244,-115.608378,227.708862304688,,,13.4496402740479,253.211227416992,,,,,20,
PL02,51.621244,-115.608378,228.544296264648,,,3.90619349479675,210.635040283203,,,,,20,
MT03,51.621244,-115.608378,230.363403320313,,,7.16829633712769,193.314468383789,,,,,8,
MT03,51.621244,-115.608378,230.745880126953,,,16.2216186523438,221.338897705078,,,,,8,
PL02,51.621244,-115.608378,244.652618408203,,,32.0490074157715,169.282577514648,,,,,20,
MT03,51.621244,-115.608378,222.797470092773,,,47.264476776123,141.815460205078,,,,,8,
MT03,51.621244,-115.608378,205.685791015625,,,35.3775863647461,112.157470703125,,,,,8,
PL02,51.621244,-115.608378,179.101272583008,,,55.6216430664063,90.4524078369141,,,,,20,
PL04,51.621244,-115.608378,131.509689331055,,,42.4815673828125,125.801780700684,,,,,22,
PL04,51.621244,-115.608378,133.151901245117,,,55.9305953979492,151.183776855469,,,,,22,
PL04,51.621244,-115.608378,95.5569610595703,,,59.8443794250488,129.885528564453,,,,,22,
PCH1,51.621244,-115.608378,71.9115524291992,,,26.2876377105713,135.535293579102,,,,,1,
PCH1,51.621244,-115.608378,71.0,,,3.45237803459167,280.417602539063,,,,,1,
PCH1,51.621244,-115.608378,76.4398345947266,,,14.1178750991821,300.163940429688,,,,,1,
PCH1,51.621244,-115.608378,87.2784805297852,,,35.5220642089844,340.776672363281,,,,,1,
MT07,51.621244,-115.608378,92.0374908447266,,,55.9956016540527,323.041381835938,,,,,12,
MT07,51.621244,-115.608378,132.177215576172,,,86.8506698608398,328.555877685547,,,,,12,
MT07,51.621244,-115.608378,152.460189819336,,,69.1025009155273,322.082397460938,,,,,12,
MT07,51.621244,-115.608378,188.810119628906,,,57.952823638916,314.876953125,,,,,12,
MT07,51.621244,-115.608378,207.227844238281,,,79.1663284301758,314.900329589844,,,,,12,
MT07,51.621244,-115.608378,263.594940185547,,,68.9742965698242,317.558074951172,,,,,12,
MT07,51.621244,-115.608378,269.303802490234,,,66.8483963012695,341.548431396484,,,,,12,
MT07,51.621244,-115.608378,291.811401367188,,,74.4714660644531,341.369079589844,,,,,12,
MT07,51.621244,-115.608378,301.032684326172,,,51.7685890197754,339.667785644531,,,,,12,
MT07,51.621244,-115.608378,315.800201416016,,,35.3364028930664,329.442840576172,,,,,12,
MT07,51.621244,-115.608378,324.991180419922,,,29.8417224884033,315.484771728516,,,,,12,
MT07,51.621244,-115.608378,343.702301025391,,,44.7245140075684,327.988189697266,,,,,12,
MT07,51.621244,-115.608378,356.609039306641,,,24.2094917297363,339.517486572266,,,,,12,
MT07,51.621244,-115.608378,355.0,,,19.0175762176514,0.528861522674561,,,,,12,
MT07,51.621244,-115.608378,356.374938964844,,,27.1227645874023,358.656982421875,,,,,12,
MT07,51.621244,-115.608378,355.847778320313,,,39.319522857666,15.6568412780762,,,,,12,
MT07,51.621244,-115.608378,342.223358154297,,,34.3156280517578,358.7158203125,,,,,12,
MT07,51.621244,-115.608378,356.873413085938,,,22.9001941680908,338.669097900391,,,,,12,
MT07,51.621244,-115.608378,353.332489013672,,,49.1791839599609,29.4519557952881,,,,,12,
MT07,51.621244,-115.608378,324.624908447266,,,81.771728515625,20.4289608001709,,,,,12,
MT07,51.621244,-115.608378,315.26806640625,,,114.228355407715,6.27097797393799,,,,,12,
MT07,51.621244,-115.608378,307.984924316406,,,99.0886077880859,0.343681901693344,,,,,12,
MT07,51.621244,-115.608378,314.475402832031,,,86.1430511474609,348.545989990234,,,,,12,
PL04,51.621244,-115.608378,330.798431396484,,,71.8526916503906,352.832183837891,,,,,22,
PL04,51.621244,-115.608378,326.431976318359,,,56.9651947021484,12.3508148193359,,,,,22,
MT07,51.621244,-115.608378,314.548645019531,,,47.2376899719238,66.0170135498047,,,,,12,
MT07,51.621244,-115.608378,268.873413085938,,,44.6595611572266,62.4845848083496,,,,,12,
MT07,51.621244,-115.608378,261.726470947266,,,19.3805332183838,287.858215332031,,,,,12,
MT07,51.621244,-115.608378,293.474456787109,,,59.0865249633789,246.526794433594,,,,,12,
MT07,51.621244,-115.608378,334.004821777344,,,62.5645904541016,241.304244995117,,,,,12,
MT07,51.621244,-115.608378,366.664489746094,,,47.870906829834,226.651885986328,,,,,12,
MT07,51.621244,-115.608378,380.430389404297,,,21.1032333374023,184.619094848633,,,,,12,
PL04,51.621244,-115.608378,368.930938720703,,,15.7684354782104,143.960983276367,,,,,22,
PL04,51.621244,-115.608378,368.058166503906,,,25.360725402832,218.011489868164,,,,,22,
PL04,51.621244,-115.608378,389.759002685547,,,35.6693916320801,246.915145874023,,,,,22,
PL04,51.621244,-115.608378,411.818634033203,,,26.9718837738037,255.094207763672,,,,,22,
PL04,51.621244,-115.608378,424.518981933594,,,14.1391744613647,254.623352050781,,,,,22,
PL04,51.621244,-115.608378,430.0,,,4.1773681640625,280.314239501953,,,,,22,
PL03,51.621244,-115.608378,430.0,,,0.918357729911804,0.0,,,,,21,
PL03,51.621244,-115.608378,430.0,,,3.09556269645691,156.669158935547,,,,,21,
PL03,51.621244,-115.608378,428.365020751953,,,10.8937501907349,169.714126586914,,,,,21,
PL03,51.621244,-115.608378,427.405853271484,,,7.98352336883545,181.578094482422,,,,,21,
PL03,51.621244,-115.608378,428.658233642578,,,3.43232274055481,214.714813232422,,,,,21,
PL03,51.621244,-115.608378,430.012664794922,,,7.36871147155762,209.560241699219,,,,,21,
PL03,51.621244,-115.608378,433.506317138672,,,5.90430927276611,215.135391235352,,,,,21,
PL03,51.621244,-115.608378,434.544311523438,,,2.73558640480042,196.530075073242,,,,,21,
PCH1,51.621244,-115.608378,142.531646728516,,,9.24859714508057,203.914825439453,,,,,1,
PCH1,51.621244,-115.608378,147.531646728516,,,17.6529655456543,218.666091918945,,,,,1,
MT03,51.621244,-115.608378,157.240509033203,,,14.5615901947021,250.08837890625,,,,,8,
MT03,51.621244,-115.608378,165.790420532227,,,15.2323379516602,279.014984130859,,,,,8,
PCH1,51.621244,-115.608378,177.303802490234,,,11.4046897888184,270.0,,,,,1,
PCH1,51.621244,-115.608378,181.0,,,2.41687679290771,51.7616958618164,,,,,1,
PCH1,51.621244,-115.608378,174.772155761719,,,3.75752544403076,52.2457580566406,,,,,1,
PL02,51.621244,-115.608378,177.037979125977,,,13.5220031738281,261.277282714844,,,,,20,
PL02,51.621244,-115.608378,192.596862792969,,,24.2227764129639,225.792144775391,,,,,20,
PL02,51.621244,-115.608378,200.194046020508,,,11.0439252853394,206.602676391602,,,,,20,
PL02,51.621244,-115.608378,199.192276000977,,,3.46196913719177,235.521682739258,,,,,20,
PL02,51.621244,-115.608378,204.0,,,5.77131652832031,107.959449768066,,,,,20,
PL02,51.621244,-115.608378,191.870529174805,,,17.8762722015381,38.3377571105957,,,,,20,
PL02,51.621244,-115.608378,189.211990356445,,,20.4667472839355,22.9414501190186,,,,,20,
MT07,51.621244,-115.608378,181.231216430664,,,8.63436889648438,314.910125732422,,,,,12,
MT07,51.621244,-115.608378,197.367095947266,,,17.5787963867188,265.662445068359,,,,,12,
PL02,51.621244,-115.608378,204.60758972168,,,6.09179878234863,290.027282714844,,,,,20,
PL02,51.621244,-115.608378,205.0,,,7.28585529327393,298.174774169922,,,,,20,
PL02,51.621244,-115.608378,213.172882080078,,,19.8307437896729,304.45068359375,,,,,20,
PL02,51.621244,-115.608378,226.808364868164,,,9.54192638397217,261.153198242188,,,,,20,
MT03,51.621244,-115.608378,225.746841430664,,,4.45368480682373,107.314094543457,,,,,8,
MT03,51.621244,-115.608378,221.137954711914,,,18.5520706176758,169.028396606445,,,,,8,
MT03,51.621244,-115.608378,221.037979125977,,,28.1074810028076,165.329864501953,,,,,8,
MT03,51.621244,-115.608378,211.644775390625,,,66.1932678222656,158.039535522461,,,,,8,
MT03,51.621244,-115.608378,188.025314331055,,,60.511344909668,162.624008178711,,,,,8,
MT03,51.621244,-115.608378,187.544616699219,,,51.762580871582,172.540679931641,,,,,8,
PL04,51.621244,-115.608378,179.063446044922,,,45.0992660522461,109.352516174316,,,,,22,
PL04,51.621244,-115.608378,130.797470092773,,,56.6788330078125,91.2958831787109,,,,,22,
PL04,51.621244,-115.608378,103.494468688965,,,53.8518600463867,122.801292419434,,,,,22,
PCH1,51.621244,-115.608378,70.4303817749023,,,46.1314582824707,129.873275756836,,,,,1,
PCH1,51.621244,-115.608378,56.2784805297852,,,10.757625579834,189.347595214844,,,,,1,
PCH1,51.621244,-115.608378,72.760612487793,,,28.2704219818115,315.242126464844,,,,,1,
PL04,51.621244,-115.608378,82.8250274658203,,,44.7723617553711,301.945617675781,,,,,22,
PCH1,51.621244,-115.608378,123.427177429199,,,67.1882171630859,320.982360839844,,,,,1,
PCH1,51.621244,-115.608378,139.236022949219,,,85.7781677246094,325.263885498047,,,,,1,
MT07,51.621244,-115.608378,188.609680175781,,,79.6670989990234,330.349090576172,,,,,12,
