fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
PCH1,51.621244,-115.608378,351.080413818359,,,,,,,,,1,
PL10,51.621244,-115.608378,358.633178710938,,,,,,,,,28,
PL10,51.621244,-115.608378,366.492462158203,,,,,,,,,28,
PL10,51.621244,-115.608378,372.949737548828,,,,,,,,,28,
PL10,51.621244,-115.608378,378.725677490234,,,,,,,,,28,
PL02,51.621244,-115.608378,383.212249755859,,,,,,,,,20,
PL02,51.621244,-115.608378,387.287017822266,,,,,,,,,20,
PL02,51.621244,-115.608378,390.962463378906,,,,,,,,,20,
PL02,51.621244,-115.608378,394.407958984375,,,,,,,,,20,
PL02,51.621244,-115.608378,397.840057373047,,,,,,,,,20,
PL02,51.621244,-115.608378,399.36181640625,,,,,,,,,20,
PL02,51.621244,-115.608378,400.562805175781,,,,,,,,,20,
PL02,51.621244,-115.608378,401.629272460938,,,,,,,,,20,
PL02,51.621244,-115.608378,402.7236328125,,,,,,,,,20,
PL02,51.621244,-115.608378,404.156127929688,,,,,,,,,20,
PL02,51.621244,-115.608378,406.444396972656,,,,,,,,,20,
PL02,51.621244,-115.608378,408.137512207031,,,,,,,,,20,
PL02,51.621244,-115.608378,407.804016113281,,,,,,,,,20,
PL02,51.621244,-115.608378,405.2177734375,,,,,,,,,20,
PL02,51.621244,-115.608378,401.561248779297,,,,,,,,,20,
PL02,51.621244,-115.608378,402.236389160156,,,,,,,,,20,
PL02,51.621244,-115.608378,408.773864746094,,,,,,,,,20,
PL02,51.621244,-115.608378,416.613067626953,,,,,,,,,20,
PL02,51.621244,-115.608378,422.281402587891,,,,,,,,,20,
PL02,51.621244,-115.608378,422.972106933594,,,,,,,,,20,
PL02,51.621244,-115.608378,420.452270507813,,,,,,,,,20,
PL02,51.621244,-115.608378,416.849243164063,,,,,,,,,20,
PL02,51.621244,-115.608378,414.253784179688,,,,,,,,,20,
PL02,51.621244,-115.608378,414.310821533203,,,,,,,,,20,
PL02,51.621244,-115.608378,415.222137451172,,,,,,,,,20,
PL02,51.621244,-115.608378,413.889434814453,,,,,,,,,20,
PL02,51.621244,-115.608378,411.396545410156,,,,,,,,,20,
PL02,51.621244,-115.608378,408.844207763672,,,,,,,,,20,
PL02,51.621244,-115.608378,405.851196289063,,,,,,,,,20,
PL02,51.621244,-115.608378,403.281402587891,,,,,,,,,20,
PL02,51.621244,-115.608378,402.060302734375,,,,,,,,,20,
PL02,51.621244,-115.608378,400.951416015625,,,,,,,,,20,
PL02,51.621244,-115.608378,400.482421875,,,,,,,,,20,
PL02,51.621244,-115.608378,401.266326904297,,,,,,,,,20,
PL02,51.621244,-115.608378,403.452270507813,,,,,,,,,20,
PL02,51.621244,-115.608378,403.7236328125,,,,,,,,,20,
PL02,51.621244,-115.608378,403.7236328125,,,,,,,,,20,
PL02,51.621244,-115.608378,403.7236328125,,,,,,,,,20,
PL02,51.621244,-115.608378,403.7236328125,,,,,,,,,20,
PL02,51.621244,-115.608378,404.474792480469,,,,,,,,,20,
PL02,51.621244,-115.608378,403.482421875,,,,,,,,,20,
PL02,51.621244,-115.608378,404.266326904297,,,,,,,,,20,
PL02,51.621244,-115.608378,408.897186279297,,,,,,,,,20,
PL02,51.621244,-115.608378,415.813507080078,,,,,,,,,20,
PL02,51.621244,-115.608378,423.964813232422,,,,,,,,,20,
PL02,51.621244,-115.608378,429.344696044922,,,,,,,,,20,
PL02,51.621244,-115.608378,430.854553222656,,,,,,,,,20,
PL02,51.621244,-115.608378,430.402008056641,,,,,,,,,20,
PL02,51.621244,-115.608378,430.0,,,,,,,,,20,
PL02,51.621244,-115.608378,430.0,,,,,,,,,20,
PL02,51.621244,-115.608378,30.8844223022461,,,,,,,,,20,
PL02,51.621244,-115.608378,32.4155197143555,,,,,,,,,20,
PL02,51.621244,-115.608378,32.5910720825195,,,,,,,,,20,
PL02,51.621244,-115.608378,31.7933139801025,,,,,,,,,20,
PL02,51.621244,-115.608378,30.7311172485352,,,,,,,,,20,
PL02,51.621244,-115.608378,30.1133556365967,,,,,,,,,20,
PL02,51.621244,-115.608378,29.6733665466309,,,,,,,,,20,
PL09,51.621244,-115.608378,29.6733665466309,,,,,,,,,27,
PL09,51.621244,-115.608378,30.5502891540527,,,,,,,,,27,
PL02,51.621244,-115.608378,33.091438293457,,,,,,,,,20,
PL02,51.621244,-115.608378,36.5968284606934,,,,,,,,,20,
PL02,51.621244,-115.608378,41.0753784179688,,,,,,,,,20,
PL02,51.621244,-115.608378,44.0364875793457,,,,,,,,,20,
PL02,51.621244,-115.608378,44.8844223022461,,,,,,,,,20,
PL02,51.621244,-115.608378,45.3385009765625,,,,,,,,,20,
PL02,51.621244,-115.608378,49.0771179199219,,,,,,,,,20,
PL09,51.621244,-115.608378,55.8691940307617,,,,,,,,,27,
PL09,51.621244,-115.608378,65.4316024780273,,,,,,,,,27,
PL09,51.621244,-115.608378,73.3397369384766,,,,,,,,,27,
PL09,51.621244,-115.608378,78.2818145751953,,,,,,,,,27,
PL09,51.621244,-115.608378,79.3645095825195,,,,,,,,,27,
PL09,51.621244,-115.608378,80.2056045532227,,,,,,,,,27,
PL09,51.621244,-115.608378,80.7243499755859,,,,,,,,,27,
PL09,51.621244,-115.608378,81.2102203369141,,,,,,,,,27,
PL02,51.621244,-115.608378,82.1885528564453,,,,,,,,,20,
PL02,51.621244,-115.608378,84.553825378418,,,,,,,,,20,
PL02,51.621244,-115.608378,89.9150772094727,,,,,,,,,20,
PL02,51.621244,-115.608378,96.243278503418,,,,,,,,,20,
PL02,51.621244,-115.608378,102.512565612793,,,,,,,,,20,
PL02,51.621244,-115.608378,105.291633605957,,,,,,,,,20,
PL02,51.621244,-115.608378,105.540969848633,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,105.353172302246,,,,,,,,,20,
PL09,51.621244,-115.608378,105.557792663574,,,,,,,,,27,
PL02,51.621244,-115.608378,105.135200500488,,,,,,,,,20,
PL02,51.621244,-115.608378,105.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,105.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,106.029342651367,,,,,,,,,20,
PL02,51.621244,-115.608378,105.763061523438,,,,,,,,,20,
PL02,51.621244,-115.608378,106.173553466797,,,,,,,,,20,
PL03,51.621244,-115.608378,108.629280090332,,,,,,,,,21,
PL03,51.621244,-115.608378,115.733238220215,,,,,,,,,21,
PL03,51.621244,-115.608378,128.160797119141,,,,,,,,,21,
PL03,51.621244,-115.608378,142.572860717773,,,,,,,,,21,
PL03,51.621244,-115.608378,150.859191894531,,,,,,,,,21,
PL03,51.621244,-115.608378,148.929672241211,,,,,,,,,21,
PL03,51.621244,-115.608378,142.614852905273,,,,,,,,,21,
PL03,51.621244,-115.608378,139.733901977539,,,,,,,,,21,
PL03,51.621244,-115.608378,145.106872558594,,,,,,,,,21,
PL03,51.621244,-115.608378,158.23405456543,,,,,,,,,21,
PL03,51.621244,-115.608378,171.612503051758,,,,,,,,,21,
PL03,51.621244,-115.608378,181.030151367188,,,,,,,,,21,
PL02,51.621244,-115.608378,186.093032836914,,,,,,,,,20,
PL02,51.621244,-115.608378,188.558670043945,,,,,,,,,20,
PL02,51.621244,-115.608378,188.744400024414,,,,,,,,,20,
PL02,51.621244,-115.608378,187.700744628906,,,,,,,,,20,
PL02,51.621244,-115.608378,184.512557983398,,,,,,,,,20,
PL02,51.621244,-115.608378,180.251251220703,,,,,,,,,20,
PL03,51.621244,-115.608378,174.587936401367,,,,,,,,,21,
PL04,51.621244,-115.608378,167.107070922852,,,,,,,,,22,
PL04,51.621244,-115.608378,160.723648071289,,,,,,,,,22,
PL04,51.621244,-115.608378,156.722030639648,,,,,,,,,22,
PL04,51.621244,-115.608378,156.177749633789,,,,,,,,,22,
PL04,51.621244,-115.608378,156.708847045898,,,,,,,,,22,
PL04,51.621244,-115.608378,158.899490356445,,,,,,,,,22,
PL04,51.621244,-115.608378,161.716400146484,,,,,,,,,22,
PL04,51.621244,-115.608378,165.989318847656,,,,,,,,,22,
PL10,51.621244,-115.608378,168.925552368164,,,,,,,,,28,
PL10,51.621244,-115.608378,170.796463012695,,,,,,,,,28,
PL10,51.621244,-115.608378,171.0,,,,,,,,,28,
PL10,51.621244,-115.608378,171.422714233398,,,,,,,,,28,
PL10,51.621244,-115.608378,174.238357543945,,,,,,,,,28,
PL10,51.621244,-115.608378,179.482406616211,,,,,,,,,28,
PL10,51.621244,-115.608378,185.100784301758,,,,,,,,,28,
PL10,51.621244,-115.608378,190.941543579102,,,,,,,,,28,
PL10,51.621244,-115.608378,194.938079833984,,,,,,,,,28,
PL10,51.621244,-115.608378,197.743713378906,,,,,,,,,28,
PL10,51.621244,-115.608378,200.145721435547,,,,,,,,,28,
PL10,51.621244,-115.608378,202.547744750977,,,,,,,,,28,
PL10,51.621244,-115.608378,203.753768920898,,,,,,,,,28,
PL10,51.621244,-115.608378,205.079208374023,,,,,,,,,28,
PL10,51.621244,-115.608378,207.08039855957,,,,,,,,,28,
PL10,51.621244,-115.608378,209.863616943359,,,,,,,,,28,
PL10,51.621244,-115.608378,212.833312988281,,,,,,,,,28,
PL10,51.621244,-115.608378,215.929641723633,,,,,,,,,28,
PL10,51.621244,-115.608378,219.819091796875,,,,,,,,,28,
PL10,51.621244,-115.608378,224.135681152344,,,,,,,,,28,
PL10,51.621244,-115.608378,227.43424987793,,,,,,,,,28,
PL10,51.621244,-115.608378,229.12060546875,,,,,,,,,28,
PL10,51.621244,-115.608378,229.713363647461,,,,,,,,,28,
PL10,51.621244,-115.608378,230.407028198242,,,,,,,,,28,
PL10,51.621244,-115.608378,233.360122680664,,,,,,,,,28,
PL10,51.621244,-115.608378,239.140701293945,,,,,,,,,28,
PL10,51.621244,-115.608378,246.539123535156,,,,,,,,,28,
PL10,51.621244,-115.608378,251.422103881836,,,,,,,,,28,
PL10,51.621244,-115.608378,253.658752441406,,,,,,,,,28,
PL10,51.621244,-115.608378,254.615875244141,,,,,,,,,28,
PL10,51.621244,-115.608378,254.55778503418,,,,,,,,,28,
PL10,51.621244,-115.608378,254.661758422852,,,,,,,,,28,
PL10,51.621244,-115.608378,253.58447265625,,,,,,,,,28,
PL10,51.621244,-115.608378,252.655609130859,,,,,,,,,28,
PL10,51.621244,-115.608378,252.12451171875,,,,,,,,,28,
PL10,51.621244,-115.608378,251.904525756836,,,,,,,,,28,
PL10,51.621244,-115.608378,251.399993896484,,,,,,,,,28,
PL10,51.621244,-115.608378,251.788940429688,,,,,,,,,28,
PL10,51.621244,-115.608378,251.924499511719,,,,,,,,,28,
PL10,51.621244,-115.608378,252.455596923828,,,,,,,,,28,
PL10,51.621244,-115.608378,252.986694335938,,,,,,,,,28,
PL10,51.621244,-115.608378,253.115585327148,,,,,,,,,28,
PL10,51.621244,-115.608378,253.115585327148,,,,,,,,,28,
PL10,51.621244,-115.608378,253.427139282227,,,,,,,,,28,
PL10,51.621244,-115.608378,254.115585327148,,,,,,,,,28,
PL10,51.621244,-115.608378,254.431121826172,,,,,,,,,28,
PL10,51.621244,-115.608378,254.55778503418,,,,,,,,,28,
PL10,51.621244,-115.608378,256.115570068359,,,,,,,,,28,
PL10,51.621244,-115.608378,257.949737548828,,,,,,,,,28,
PL10,51.621244,-115.608378,261.552764892578,,,,,,,,,28,
PL10,51.621244,-115.608378,264.754943847656,,,,,,,,,28,
PL10,51.621244,-115.608378,266.36181640625,,,,,,,,,28,
PL10,51.621244,-115.608378,267.058349609375,,,,,,,,,28,
PL10,51.621244,-115.608378,268.326629638672,,,,,,,,,28,
PL10,51.621244,-115.608378,268.326629638672,,,,,,,,,28,
PL10,51.621244,-115.608378,268.730255126953,,,,,,,,,28,
PL10,51.621244,-115.608378,268.475555419922,,,,,,,,,28,
PL10,51.621244,-115.608378,269.637908935547,,,,,,,,,28,
PL10,51.621244,-115.608378,271.979888916016,,,,,,,,,28,
PL10,51.621244,-115.608378,275.349578857422,,,,,,,,,28,
PL10,51.621244,-115.608378,279.150146484375,,,,,,,,,28,
PL10,51.621244,-115.608378,284.352722167969,,,,,,,,,28,
PL10,51.621244,-115.608378,291.326629638672,,,,,,,,,28,
PL10,51.621244,-115.608378,297.0,,,,,,,,,28,
PL10,51.621244,-115.608378,300.206024169922,,,,,,,,,28,
PL10,51.621244,-115.608378,299.530456542969,,,,,,,,,28,
PL10,51.621244,-115.608378,297.138214111328,,,,,,,,,28,
PL10,51.621244,-115.608378,296.502197265625,,,,,,,,,28,
PL10,51.621244,-115.608378,297.033294677734,,,,,,,,,28,
PL10,51.621244,-115.608378,298.102081298828,,,,,,,,,28,
PL10,51.621244,-115.608378,302.050262451172,,,,,,,,,28,
PL10,51.621244,-115.608378,307.909545898438,,,,,,,,,28,
PL10,51.621244,-115.608378,315.77001953125,,,,,,,,,28,
PL10,51.621244,-115.608378,324.466979980469,,,,,,,,,28,
PL10,51.621244,-115.608378,332.698486328125,,,,,,,,,28,
PL10,51.621244,-115.608378,340.648254394531,,,,,,,,,28,
PL10,51.621244,-115.608378,348.110565185547,,,,,,,,,28,
PL10,51.621244,-115.608378,355.316589355469,,,,,,,,,28,
PL10,51.621244,-115.608378,362.869354248047,,,,,,,,,28,
PL10,51.621244,-115.608378,370.728637695313,,,,,,,,,28,
PL10,51.621244,-115.608378,377.185943603516,,,,,,,,,28,
PL10,51.621244,-115.608378,382.661193847656,,,,,,,,,28,
PL02,51.621244,-115.608378,386.929656982422,,,,,,,,,20,
PL02,51.621244,-115.608378,391.381896972656,,,,,,,,,20,
PL02,51.621244,-115.608378,394.984924316406,,,,,,,,,20,
PL02,51.621244,-115.608378,399.341705322266,,,,,,,,,20,
PL02,51.621244,-115.608378,402.658386230469,,,,,,,,,20,
PL02,51.621244,-115.608378,404.924621582031,,,,,,,,,20,
PL02,51.621244,-115.608378,405.967864990234,,,,,,,,,20,
PL02,51.621244,-115.608378,406.326629638672,,,,,,,,,20,
PL02,51.621244,-115.608378,407.085418701172,,,,,,,,,20,
PL02,51.621244,-115.608378,409.246246337891,,,,,,,,,20,
PL02,51.621244,-115.608378,412.693481445313,,,,,,,,,20,
PL02,51.621244,-115.608378,415.934661865234,,,,,,,,,20,
PL02,51.621244,-115.608378,416.085418701172,,,,,,,,,20,
PL02,51.621244,-115.608378,412.919586181641,,,,,,,,,20,
PL02,51.621244,-115.608378,408.351745605469,,,,,,,,,20,
PL02,51.621244,-115.608378,408.432159423828,,,,,,,,,20,
PL02,51.621244,-115.608378,414.174468994141,,,,,,,,,20,
PL02,51.621244,-115.608378,421.733673095703,,,,,,,,,20,
PL02,51.621244,-115.608378,427.402008056641,,,,,,,,,20,
PL02,51.621244,-115.608378,427.785675048828,,,,,,,,,20,
PL02,51.621244,-115.608378,425.256286621094,,,,,,,,,20,
PL02,51.621244,-115.608378,421.653259277344,,,,,,,,,20,
PL02,51.621244,-115.608378,418.623107910156,,,,,,,,,20,
PL02,51.621244,-115.608378,417.426635742188,,,,,,,,,20,
PL02,51.621244,-115.608378,416.895538330078,,,,,,,,,20,
PL02,51.621244,-115.608378,415.090454101563,,,,,,,,,20,
PL02,51.621244,-115.608378,412.478210449219,,,,,,,,,20,
PL02,51.621244,-115.608378,409.728637695313,,,,,,,,,20,
PL02,51.621244,-115.608378,407.326629638672,,,,,,,,,20,
PL02,51.621244,-115.608378,404.924621582031,,,,,,,,,20,
PL02,51.621244,-115.608378,403.783508300781,,,,,,,,,20,
PL02,51.621244,-115.608378,403.326629638672,,,,,,,,,20,
PL02,51.621244,-115.608378,403.326629638672,,,,,,,,,20,
PL02,51.621244,-115.608378,404.457214355469,,,,,,,,,20,
PL02,51.621244,-115.608378,407.174224853516,,,,,,,,,20,
PL02,51.621244,-115.608378,408.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,408.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,408.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,408.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,408.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,407.211059570313,,,,,,,,,20,
PL02,51.621244,-115.608378,407.821655273438,,,,,,,,,20,
PL02,51.621244,-115.608378,411.471466064453,,,,,,,,,20,
PL02,51.621244,-115.608378,416.945373535156,,,,,,,,,20,
PL02,51.621244,-115.608378,423.529266357422,,,,,,,,,20,
PL02,51.621244,-115.608378,428.311553955078,,,,,,,,,20,
PL02,51.621244,-115.608378,429.512573242188,,,,,,,,,20,
PL02,51.621244,-115.608378,429.782012939453,,,,,,,,,20,
PL02,51.621244,-115.608378,429.911102294922,,,,,,,,,20,
PL02,51.621244,-115.608378,430.0,,,,,,,,,20,
PL02,51.621244,-115.608378,33.9296493530273,,,,,,,,,20,
PL02,51.621244,-115.608378,37.4170837402344,,,,,,,,,20,
PL02,51.621244,-115.608378,37.8140716552734,,,,,,,,,20,
PL02,51.621244,-115.608378,35.2343139648438,,,,,,,,,20,
PL02,51.621244,-115.608378,31.2872905731201,,,,,,,,,20,
PL02,51.621244,-115.608378,28.3517589569092,,,,,,,,,20,
PL02,51.621244,-115.608378,27.2242622375488,,,,,,,,,20,
PL02,51.621244,-115.608378,26.9753799438477,,,,,,,,,20,
PL02,51.621244,-115.608378,28.1817626953125,,,,,,,,,20,
PL02,51.621244,-115.608378,31.6610946655273,,,,,,,,,20,
PL02,51.621244,-115.608378,36.6934661865234,,,,,,,,,20,
PL02,51.621244,-115.608378,42.5478897094727,,,,,,,,,20,
PL02,51.621244,-115.608378,46.4887237548828,,,,,,,,,20,
PL02,51.621244,-115.608378,47.2864303588867,,,,,,,,,20,
PL02,51.621244,-115.608378,47.2864303588867,,,,,,,,,20,
PL02,51.621244,-115.608378,49.6938209533691,,,,,,,,,20,
PL02,51.621244,-115.608378,54.0956039428711,,,,,,,,,20,
PL09,51.621244,-115.608378,60.0363121032715,,,,,,,,,27,
PL09,51.621244,-115.608378,65.476806640625,,,,,,,,,27,
PL09,51.621244,-115.608378,70.4170837402344,,,,,,,,,27,
PL09,51.621244,-115.608378,73.4802627563477,,,,,,,,,27,
PL09,51.621244,-115.608378,76.5758972167969,,,,,,,,,27,
PL09,51.621244,-115.608378,79.7440185546875,,,,,,,,,27,
PL02,51.621244,-115.608378,82.4448089599609,,,,,,,,,20,
PL02,51.621244,-115.608378,85.1079788208008,,,,,,,,,20,
PL02,51.621244,-115.608378,88.3255462646484,,,,,,,,,20,
PL02,51.621244,-115.608378,93.3319396972656,,,,,,,,,20,
PL02,51.621244,-115.608378,97.6682434082031,,,,,,,,,20,
PL02,51.621244,-115.608378,102.108535766602,,,,,,,,,20,
PL02,51.621244,-115.608378,104.185928344727,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,105.0,,,,,,,,,20,
PL02,51.621244,-115.608378,104.463447570801,,,,,,,,,20,
PL02,51.621244,-115.608378,104.0,,,,,,,,,20,
PL02,51.621244,-115.608378,103.848083496094,,,,,,,,,20,
PL02,51.621244,-115.608378,103.356781005859,,,,,,,,,20,
PL02,51.621244,-115.608378,103.356781005859,,,,,,,,,20,
PL02,51.621244,-115.608378,104.43635559082,,,,,,,,,20,
PL02,51.621244,-115.608378,107.061767578125,,,,,,,,,20,
PL03,51.621244,-115.608378,111.42211151123,,,,,,,,,21,
PL03,51.621244,-115.608378,118.911544799805,,,,,,,,,21,
PL03,51.621244,-115.608378,130.877731323242,,,,,,,,,21,
PL03,51.621244,-115.608378,143.974273681641,,,,,,,,,21,
PL03,51.621244,-115.608378,152.672302246094,,,,,,,,,21,
PL03,51.621244,-115.608378,152.776641845703,,,,,,,,,21,
PL03,51.621244,-115.608378,150.577819824219,,,,,,,,,21,
PL03,51.621244,-115.608378,150.205902099609,,,,,,,,,21,
PL03,51.621244,-115.608378,155.527633666992,,,,,,,,,21,
PL03,51.621244,-115.608378,165.990631103516,,,,,,,,,21,
PL03,51.621244,-115.608378,177.154159545898,,,,,,,,,21,
PL03,51.621244,-115.608378,185.190948486328,,,,,,,,,21,
PL03,51.621244,-115.608378,189.889450073242,,,,,,,,,21,
PL03,51.621244,-115.608378,193.18766784668,,,,,,,,,21,
PL02,51.621244,-115.608378,193.517593383789,,,,,,,,,20,
PL02,51.621244,-115.608378,191.639175415039,,,,,,,,,20,
PL03,51.621244,-115.608378,186.969528198242,,,,,,,,,21,
PL03,51.621244,-115.608378,181.586624145508,,,,,,,,,21,
PL03,51.621244,-115.608378,175.703521728516,,,,,,,,,21,
PL04,51.621244,-115.608378,168.341705322266,,,,,,,,,22,
PL04,51.621244,-115.608378,162.672836303711,,,,,,,,,22,
PL04,51.621244,-115.608378,159.764709472656,,,,,,,,,22,
PL04,51.621244,-115.608378,160.662841796875,,,,,,,,,22,
PL04,51.621244,-115.608378,162.636352539063,,,,,,,,,22,
PL04,51.621244,-115.608378,164.989944458008,,,,,,,,,22,
PL04,51.621244,-115.608378,167.48698425293,,,,,,,,,22,
PL04,51.621244,-115.608378,170.016891479492,,,,,,,,,22,
PL04,51.621244,-115.608378,171.597991943359,,,,,,,,,22,
PL04,51.621244,-115.608378,172.239822387695,,,,,,,,,22,
PL04,51.621244,-115.608378,170.954742431641,,,,,,,,,22,
PL04,51.621244,-115.608378,170.628143310547,,,,,,,,,22,
PL04,51.621244,-115.608378,172.470031738281,,,,,,,,,22,
PL10,51.621244,-115.608378,177.08039855957,,,,,,,,,28,
PL10,51.621244,-115.608378,182.211059570313,,,,,,,,,28,
PL10,51.621244,-115.608378,186.653259277344,,,,,,,,,28,
PL10,51.621244,-115.608378,189.802124023438,,,,,,,,,28,
PL10,51.621244,-115.608378,191.738693237305,,,,,,,,,28,
PL10,51.621244,-115.608378,193.704345703125,,,,,,,,,28,
PL10,51.621244,-115.608378,196.465133666992,,,,,,,,,28,
PL10,51.621244,-115.608378,199.662689208984,,,,,,,,,28,
PL10,51.621244,-115.608378,203.100601196289,,,,,,,,,28,
PL10,51.621244,-115.608378,205.964828491211,,,,,,,,,28,
PL10,51.621244,-115.608378,207.92724609375,,,,,,,,,28,
PL10,51.621244,-115.608378,210.441177368164,,,,,,,,,28,
PL10,51.621244,-115.608378,212.914901733398,,,,,,,,,28,
PL10,51.621244,-115.608378,216.216079711914,,,,,,,,,28,
PL10,51.621244,-115.608378,220.532669067383,,,,,,,,,28,
PL10,51.621244,-115.608378,223.447235107422,,,,,,,,,28,
PL10,51.621244,-115.608378,225.53190612793,,,,,,,,,28,
PL10,51.621244,-115.608378,227.447235107422,,,,,,,,,28,
PL10,51.621244,-115.608378,228.835708618164,,,,,,,,,28,
PL10,51.621244,-115.608378,231.653091430664,,,,,,,,,28,
PL10,51.621244,-115.608378,235.932022094727,,,,,,,,,28,
PL10,51.621244,-115.608378,241.286514282227,,,,,,,,,28,
PL10,51.621244,-115.608378,245.39306640625,,,,,,,,,28,
PL10,51.621244,-115.608378,248.758285522461,,,,,,,,,28,
PL10,51.621244,-115.608378,251.887832641602,,,,,,,,,28,
PL10,51.621244,-115.608378,253.162841796875,,,,,,,,,28,
PL10,51.621244,-115.608378,252.457290649414,,,,,,,,,28,
PL10,51.621244,-115.608378,249.161483764648,,,,,,,,,28,
PL10,51.621244,-115.608378,246.094543457031,,,,,,,,,28,
PL10,51.621244,-115.608378,243.994979858398,,,,,,,,,28,
PL10,51.621244,-115.608378,243.497482299805,,,,,,,,,28,
PL10,51.621244,-115.608378,243.497482299805,,,,,,,,,28,
PL10,51.621244,-115.608378,245.208587646484,,,,,,,,,28,
PL10,51.621244,-115.608378,246.090454101563,,,,,,,,,28,
PL10,51.621244,-115.608378,247.617919921875,,,,,,,,,28,
PL10,51.621244,-115.608378,249.135681152344,,,,,,,,,28,
PL10,51.621244,-115.608378,250.012176513672,,,,,,,,,28,
PL10,51.621244,-115.608378,250.141464233398,,,,,,,,,28,
PL10,51.621244,-115.608378,250.824722290039,,,,,,,,,28,
PL10,51.621244,-115.608378,251.400039672852,,,,,,,,,28,
PL10,51.621244,-115.608378,252.427139282227,,,,,,,,,28,
PL10,51.621244,-115.608378,253.890106201172,,,,,,,,,28,
PL10,51.621244,-115.608378,255.54670715332,,,,,,,,,28,
PL10,51.621244,-115.608378,257.949737548828,,,,,,,,,28,
PL10,51.621244,-115.608378,261.552764892578,,,,,,,,,28,
PL10,51.621244,-115.608378,265.155792236328,,,,,,,,,28,
PL10,51.621244,-115.608378,267.511108398438,,,,,,,,,28,
PL10,51.621244,-115.608378,269.527648925781,,,,,,,,,28,
PL10,51.621244,-115.608378,271.493286132813,,,,,,,,,28,
PL10,51.621244,-115.608378,271.929656982422,,,,,,,,,28,
PL10,51.621244,-115.608378,271.464202880859,,,,,,,,,28,
PL10,51.621244,-115.608378,270.36181640625,,,,,,,,,28,
PL10,51.621244,-115.608378,270.688049316406,,,,,,,,,28,
PL10,51.621244,-115.608378,271.769805908203,,,,,,,,,28,
PL10,51.621244,-115.608378,274.072662353516,,,,,,,,,28,
PL10,51.621244,-115.608378,276.899505615234,,,,,,,,,28,
PL10,51.621244,-115.608378,280.834197998047,,,,,,,,,28,
PL10,51.621244,-115.608378,286.437194824219,,,,,,,,,28,
PL10,51.621244,-115.608378,291.897216796875,,,,,,,,,28,
PL10,51.621244,-115.608378,295.358612060547,,,,,,,,,28,
PL10,51.621244,-115.608378,296.637268066406,,,,,,,,,28,
PL10,51.621244,-115.608378,296.981292724609,,,,,,,,,28,
